56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
56.45364,0.90714,0.91375,0.54449,0.38540,0.53197,0.36449,0.18563,0.41356,0.68581,0.83109,0.88697,0.56244,0.20949,0.98197,0.91297,0.63290,0.59929,0.52533,0.57009,0.82508,0.04114,0.81084,0.52903,0.10864,0.09977,0.71579,0.06787,0.68591,0.85651,0.74969,0.12803,0.81647,0.96084,0.45018,0.07841,0.91159,0.92853,0.41933,0.12239,0.31969,0.70715,0.37952,0.93542,0.80285,0.90652,0.95066,0.54480,0.19828,0.36240,0.32753,0.56814,0.29541,0.07388,0.41454,0.68858,0.94514,0.02580,0.99745,0.95264,0.84948,0.65303,0.87787,0.96381,0.45275,0.93777,0.33301,0.00058,0.92944,0.59014,0.90657,0.23615,0.62760,0.56398,0.77499,0.96062,0.76910,0.75774,0.38755,0.47083,0.91565,0.88229,0.61732,0.16332,0.94362,0.11850,0.76714,0.06453,0.40859,0.66862,0.69424,0.55936,0.08739,0.19006,0.41483,0.06454,0.34253,0.22753,0.28279,0.69248,0.95811
